id,price
13497,   0.00000
13498,   0.00000
13499,   0.00000
13500,   0.00000
13501,   0.00000
13502,   0.00000
13503,   0.00000
13504,   0.00000
13505,   0.00000
13506,   0.00000
13507,   0.00000
13508,   0.00000
13509,   0.00000
13510,   0.00000
13511,   0.00000
13512,   0.00000
13513,   0.00000
13514,   0.00000
13515,   0.00000
13516,   0.00000
13517,   0.00000
13518,   0.00000
13519,   0.00000
13520,   0.00000
13521,   0.00000
13522,   0.00000
13523,   0.00000
13524,   0.00000
13525,   0.00000
13526,   0.00000
13527,   0.00000
13528,   0.00000
13529,   0.00000
13530,   0.00000
13531,   0.00000
13532,   0.00000
13533,   0.00000
13534,   0.00000
13535,   0.00000
13536,   0.00000
13537,   0.00000
13538,   0.00000
13539,   0.00000
13540,   0.00000
13541,   0.00000
13542,   0.00000
13543,   0.00000
13544,   0.00000
13545,   0.00000
13546,   0.00000
13547,   0.00000
13548,   0.00000
13549,   0.00000
13550,   0.00000
13551,   0.00000
13552,   0.00000
13553,   0.00000
13554,   0.00000
13555,   0.00000
13556,   0.00000
13557,   0.00000
13558,   0.00000
13559,   0.00000
13560,   0.00000
13561,   0.00000
13562,   0.00000
13563,   0.00000
13564,   0.00000
13565,   0.00000
13566,   0.00000
13567,   0.00000
13568,   0.00000
13569,   0.00000
13570,   0.00000
13571,   0.00000
13572,   0.00000
13573,   0.00000
13574,   0.00000
13575,   0.00000
13576,   0.00000
13577,   0.00000
13578,   0.00000
13579,   0.00000
13580,   0.00000
13581,   0.00000
13582,   0.00000
13583,   0.00000
13584,   0.00000
13585,   0.00000
13586,   0.00000
13587,   0.00000
13588,   0.00000
13589,   0.00000
13590,   0.00000
13591,   0.00000
13592,   0.00000
13593,   0.00000
13594,   0.00000
13595,   0.00000
13596,   0.00000
13597,   0.00000
13598,   0.00000
13599,   0.00000
13600,   0.00000
13601,   0.00000
13602,   0.00000
13603,   0.00000
13604,   0.00000
13605,   0.00000
13606,   0.00000
13607,   0.00000
13608,   0.00000
13609,   0.00000
13610,   0.00000
13611,   0.00000
13612,   0.00000
13613,   0.00000
13614,   0.00000
13615,   0.00000
13616,   0.00000
13617,   0.00000
13618,   0.00000
13619,   0.00000
13620,   0.00000
13621,   0.00000
13622,   0.00000
13623,   0.00000
13624,   0.00000
13625,   0.00000
13626,   0.00000
13627,   0.00000
13628,   0.00000
13629,   0.00000
13630,   0.00000
13631,   0.00000
13632,   0.00000
13633,   0.00000
13634,   0.00000
13635,   0.00000
13636,   0.00000
13637,   0.00000
13638,   0.00000
13639,   0.00000
13640,   0.00000
13641,   0.00000
13642,   0.00000
13643,   0.00000
13644,   0.00000
13645,   0.00000
13646,   0.00000
13647,   0.00000
13648,   0.00000
13649,   0.00000
13650,   0.00000
13651,   0.00000
13652,   0.00000
13653,   0.00000
13654,   0.00000
13655,   0.00000
13656,   0.00000
13657,   0.00000
13658,   0.00000
13659,   0.00000
13660,   0.00000
13661,   0.00000
13662,   0.00000
13663,   0.00000
13664,   0.00000
13665,   0.00000
13666,   0.00000
13667,   0.00000
13668,   0.00000
13669,   0.00000
13670,   0.00000
13671,   0.00000
13672,   0.00000
13673,   0.00000
13674,   0.00000
13675,   0.00000
13676,   0.00000
13677,   0.00000
13678,   0.00000
13679,   0.00000
13680,   0.00000
13681,   0.00000
13682,   0.00000
13683,   0.00000
13684,   0.00000
13685,   0.00000
13686,   0.00000
13687,   0.00000
13688,   0.00000
13689,   0.00000
13690,   0.00000
13691,   0.00000
13692,   0.00000
13693,   0.00000
13694,   0.00000
13695,   0.00000
13696,   0.00000
13697,   0.00000
13698,   0.00000
13699,   0.00000
13700,   0.00000
13701,   0.00000
13702,   0.00000
13703,   0.00000
13704,   0.00000
13705,   0.00000
13706,   0.00000
13707,   0.00000
13708,   0.00000
13709,   0.00000
13710,   0.00000
13711,   0.00000
13712,   0.00000
13713,   0.00000
13714,   0.00000
13715,   0.00000
13716,   0.00000
13717,   0.00000
13718,   0.00000
13719,   0.00000
13720,   0.00000
13721,   0.00000
13722,   0.00000
13723,   0.00000
13724,   0.00000
13725,   0.00000
13726,   0.00000
13727,   0.00000
13728,   0.00000
13729,   0.00000
13730,   0.00000
13731,   0.00000
13732,   0.00000
13733,   0.00000
13734,   0.00000
13735,   0.00000
13736,   0.00000
13737,   0.00000
13738,   0.00000
13739,   0.00000
13740,   0.00000
13741,   0.00000
13742,   0.00000
13743,   0.00000
13744,   0.00000
13745,   0.00000
13746,   0.00000
13747,   0.00000
13748,   0.00000
13749,   0.00000
13750,   0.00000
13751,   0.00000
13752,   0.00000
13753,   0.00000
13754,   0.00000
13755,   0.00000
13756,   0.00000
13757,   0.00000
13758,   0.00000
13759,   0.00000
13760,   0.00000
13761,   0.00000
13762,   0.00000
13763,   0.00000
13764,   0.00000
13765,   0.00000
13766,   0.00000
13767,   0.00000
13768,   0.00000
13769,   0.00000
13770,   0.00000
13771,   0.00000
13772,   0.00000
13773,   0.00000
13774,   0.00000
13775,   0.00000
13776,   0.00000
13777,   0.00000
13778,   0.00000
13779,   0.00000
13780,   0.00000
13781,   0.00000
13782,   0.00000
13783,   0.00000
13784,   0.00000
13785,   0.00000
13786,   0.00000
13787,   0.00000
13788,   0.00000
13789,   0.00000
13790,   0.00000
13791,   0.00000
13792,   0.00000
13793,   0.00000
13794,   0.00000
13795,   0.00000
13796,   0.00000
13797,   0.00000
13798,   0.00000
13799,   0.00000
13800,   0.00000
13801,   0.00000
13802,   0.00000
13803,   0.00000
13804,   0.00000
13805,   0.00000
13806,   0.00000
13807,   0.00000
13808,   0.00000
13809,   0.00000
13810,   0.00000
13811,   0.00000
13812,   0.00000
13813,   0.00000
13814,   0.00000
13815,   0.00000
13816,   0.00000
13817,   0.00000
13818,   0.00000
13819,   0.00000
13820,   0.00000
13821,   0.00000
13822,   0.00000
13823,   0.00000
13824,   0.00000
13825,   0.00000
13826,   0.00000
13827,   0.00000
13828,   0.00000
13829,   0.00000
13830,   0.00000
13831,   0.00000
13832,   0.00000
13833,   0.00000
13834,   0.00000
13835,   0.00000
13836,   0.00000
13837,   0.00000
13838,   0.00000
13839,   0.00000
13840,   0.00000
13841,   0.00000
13842,   0.00000
13843,   0.00000
13844,   0.00000
13845,   0.00000
13846,   0.00000
13847,   0.00000
13848,   0.00000
13849,   0.00000
13850,   0.00000
13851,   0.00000
13852,   0.00000
13853,   0.00000
13854,   0.00000
13855,   0.00000
13856,   0.00000
13857,   0.00000
13858,   0.00000
13859,   0.00000
13860,   0.00000
13861,   0.00000
13862,   0.00000
13863,   0.00000
13864,   0.00000
13865,   0.00000
13866,   0.00000
13867,   0.00000
13868,   0.00000
13869,   0.00000
13870,   0.00000
13871,   0.00000
13872,   0.00000
13873,   0.00000
13874,   0.00000
13875,   0.00000
13876,   0.00000
13877,   0.00000
13878,   0.00000
13879,   0.00000
13880,   0.00000
13881,   0.00000
13882,   0.00000
13883,   0.00000
13884,   0.00000
13885,   0.00000
13886,   0.00000
13887,   0.00000
13888,   0.00000
13889,   0.00000
13890,   0.00000
13891,   0.00000
13892,   0.00000
13893,   0.00000
13894,   0.00000
13895,   0.00000
13896,   0.00000
13897,   0.00000
13898,   0.00000
13899,   0.00000
13900,   0.00000
13901,   0.00000
13902,   0.00000
13903,   0.00000
13904,   0.00000
13905,   0.00000
13906,   0.00000
13907,   0.00000
13908,   0.00000
13909,   0.00000
13910,   0.00000
13911,   0.00000
13912,   0.00000
13913,   0.00000
13914,   0.00000
13915,   0.00000
13916,   0.00000
13917,   0.00000
13918,   0.00000
13919,   0.00000
13920,   0.00000
13921,   0.00000
13922,   0.00000
13923,   0.00000
13924,   0.00000
13925,   0.00000
13926,   0.00000
13927,   0.00000
13928,   0.00000
13929,   0.00000
13930,   0.00000
13931,   0.00000
13932,   0.00000
13933,   0.00000
13934,   0.00000
13935,   0.00000
13936,   0.00000
13937,   0.00000
13938,   0.00000
13939,   0.00000
13940,   0.00000
13941,   0.00000
13942,   0.00000
13943,   0.00000
13944,   0.00000
13945,   0.00000
13946,   0.00000
13947,   0.00000
13948,   0.00000
13949,   0.00000
13950,   0.00000
13951,   0.00000
13952,   0.00000
13953,   0.00000
13954,   0.00000
13955,   0.00000
13956,   0.00000
13957,   0.00000
13958,   0.00000
13959,   0.00000
13960,   0.00000
13961,   0.00000
13962,   0.00000
13963,   0.00000
13964,   0.00000
13965,   0.00000
13966,   0.00000
13967,   0.00000
13968,   0.00000
13969,   0.00000
13970,   0.00000
13971,   0.00000
13972,   0.00000
13973,   0.00000
13974,   0.00000
13975,   0.00000
13976,   0.00000
13977,   0.00000
13978,   0.00000
13979,   0.00000
13980,   0.00000
13981,   0.00000
13982,   0.00000
13983,   0.00000
13984,   0.00000
13985,   0.00000
13986,   0.00000
13987,   0.00000
13988,   0.00000
13989,   0.00000
13990,   0.00000
13991,   0.00000
13992,   0.00000
13993,   0.00000
13994,   0.00000
13995,   0.00000
13996,   0.00000
13997,   0.00000
13998,   0.00000
13999,   0.00000
14000,   0.00000
14001,   0.00000
14002,   0.00000
14003,   0.00000
14004,   0.00000
14005,   0.00000
14006,   0.00000
14007,   0.00000
14008,   0.00000
14009,   0.00000
14010,   0.00000
14011,   0.00000
14012,   0.00000
14013,   0.00000
14014,   0.00000
14015,   0.00000
14016,   0.00000
14017,   0.00000
14018,   0.00000
14019,   0.00000
14020,   0.00000
14021,   0.00000
14022,   0.00000
14023,   0.00000
14024,   0.00000
14025,   0.00000
14026,   0.00000
14027,   0.00000
14028,   0.00000
14029,   0.00000
14030,   0.00000
14031,   0.00000
14032,   0.00000
14033,   0.00000
14034,   0.00000
14035,   0.00000
14036,   0.00000
14037,   0.00000
14038,   0.00000
14039,   0.00000
14040,   0.00000
14041,   0.00000
14042,   0.00000
14043,   0.00000
14044,   0.00000
14045,   0.00000
14046,   0.00000
14047,   0.00000
14048,   0.00000
14049,   0.00000
14050,   0.00000
14051,   0.00000
14052,   0.00000
14053,   0.00000
14054,   0.00000
14055,   0.00000
14056,   0.00000
14057,   0.00000
14058,   0.00000
14059,   0.00000
14060,   0.00000
14061,   0.00000
14062,   0.00000
14063,   0.00000
14064,   0.00000
14065,   0.00000
14066,   0.00000
14067,   0.00000
14068,   0.00000
14069,   0.00000
14070,   0.00000
14071,   0.00000
14072,   0.00000
14073,   0.00000
14074,   0.00000
14075,   0.00000
14076,   0.00000
14077,   0.00000
14078,   0.00000
14079,   0.00000
14080,   0.00000
14081,   0.00000
14082,   0.00000
14083,   0.00000
14084,   0.00000
14085,   0.00000
14086,   0.00000
14087,   0.00000
14088,   0.00000
14089,   0.00000
14090,   0.00000
14091,   0.00000
14092,   0.00000
14093,   0.00000
14094,   0.00000
14095,   0.00000
14096,   0.00000
14097,   0.00000
14098,   0.00000
14099,   0.00000
14100,   0.00000
14101,   0.00000
14102,   0.00000
14103,   0.00000
14104,   0.00000
14105,   0.00000
14106,   0.00000
14107,   0.00000
14108,   0.00000
14109,   0.00000
14110,   0.00000
14111,   0.00000
14112,   0.00000
14113,   0.00000
14114,   0.00000
14115,   0.00000
14116,   0.00000
14117,   0.00000
14118,   0.00000
14119,   0.00000
14120,   0.00000
14121,   0.00000
14122,   0.00000
14123,   0.00000
14124,   0.00000
14125,   0.00000
14126,   0.00000
14127,   0.00000
14128,   0.00000
14129,   0.00000
14130,   0.00000
14131,   0.00000
14132,   0.00000
14133,   0.00000
14134,   0.00000
14135,   0.00000
14136,   0.00000
14137,   0.00000
14138,   0.00000
14139,   0.00000
14140,   0.00000
14141,   0.00000
14142,   0.00000
14143,   0.00000
14144,   0.00000
14145,   0.00000
14146,   0.00000
14147,   0.00000
14148,   0.00000
14149,   0.00000
14150,   0.00000
14151,   0.00000
14152,   0.00000
14153,   0.00000
14154,   0.00000
14155,   0.00000
14156,   0.00000
14157,   0.00000
14158,   0.00000
14159,   0.00000
14160,   0.00000
14161,   0.00000
14162,   0.00000
14163,   0.00000
14164,   0.00000
14165,   0.00000
14166,   0.00000
14167,   0.00000
14168,   0.00000
14169,   0.00000
14170,   0.00000
14171,   0.00000
14172,   0.00000
14173,   0.00000
14174,   0.00000
14175,   0.00000
14176,   0.00000
14177,   0.00000
14178,   0.00000
14179,   0.00000
14180,   0.00000
14181,   0.00000
14182,   0.00000
14183,   0.00000
14184,   0.00000
14185,   0.00000
14186,   0.00000
14187,   0.00000
14188,   0.00000
14189,   0.00000
14190,   0.00000
14191,   0.00000
14192,   0.00000
14193,   0.00000
14194,   0.00000
14195,   0.00000
14196,   0.00000
14197,   0.00000
14198,   0.00000
14199,   0.00000
14200,   0.00000
14201,   0.00000
14202,   0.00000
14203,   0.00000
14204,   0.00000
14205,   0.00000
14206,   0.00000
14207,   0.00000
14208,   0.00000
14209,   0.00000
14210,   0.00000
14211,   0.00000
14212,   0.00000
14213,   0.00000
14214,   0.00000
14215,   0.00000
14216,   0.00000
14217,   0.00000
14218,   0.00000
14219,   0.00000
14220,   0.00000
14221,   0.00000
14222,   0.00000
14223,   0.00000
14224,   0.00000
14225,   0.00000
14226,   0.00000
14227,   0.00000
14228,   0.00000
14229,   0.00000
14230,   0.00000
14231,   0.00000
14232,   0.00000
14233,   0.00000
14234,   0.00000
14235,   0.00000
14236,   0.00000
14237,   0.00000
14238,   0.00000
14239,   0.00000
14240,   0.00000
14241,   0.00000
14242,   0.00000
14243,   0.00000
14244,   0.00000
14245,   0.00000
14246,   0.00000
14247,   0.00000
14248,   0.00000
14249,   0.00000
14250,   0.00000
14251,   0.00000
14252,   0.00000
14253,   0.00000
14254,   0.00000
14255,   0.00000
14256,   0.00000
14257,   0.00000
14258,   0.00000
14259,   0.00000
14260,   0.00000
14261,   0.00000
14262,   0.00000
14263,   0.00000
14264,   0.00000
14265,   0.00000
14266,   0.00000
14267,   0.00000
14268,   0.00000
14269,   0.00000
14270,   0.00000
14271,   0.00000
14272,   0.00000
14273,   0.00000
14274,   0.00000
14275,   0.00000
14276,   0.00000
14277,   0.00000
14278,   0.00000
14279,   0.00000
14280,   0.00000
14281,   0.00000
14282,   0.00000
14283,   0.00000
14284,   0.00000
14285,   0.00000
14286,   0.00000
14287,   0.00000
14288,   0.00000
14289,   0.00000
14290,   0.00000
14291,   0.00000
14292,   0.00000
14293,   0.00000
14294,   0.00000
14295,   0.00000
14296,   0.00000
14297,   0.00000
14298,   0.00000
14299,   0.00000
14300,   0.00000
14301,   0.00000
14302,   0.00000
14303,   0.00000
14304,   0.00000
14305,   0.00000
14306,   0.00000
14307,   0.00000
14308,   0.00000
14309,   0.00000
14310,   0.00000
14311,   0.00000
14312,   0.00000
14313,   0.00000
14314,   0.00000
14315,   0.00000
14316,   0.00000
14317,   0.00000
14318,   0.00000
14319,   0.00000
14320,   0.00000
14321,   0.00000
14322,   0.00000
14323,   0.00000
14324,   0.00000
14325,   0.00000
14326,   0.00000
14327,   0.00000
14328,   0.00000
14329,   0.00000
14330,   0.00000
14331,   0.00000
14332,   0.00000
14333,   0.00000
14334,   0.00000
14335,   0.00000
14336,   0.00000
14337,   0.00000
14338,   0.00000
14339,   0.00000
14340,   0.00000
14341,   0.00000
14342,   0.00000
14343,   0.00000
14344,   0.00000
14345,   0.00000
14346,   0.00000
14347,   0.00000
14348,   0.00000
14349,   0.00000
14350,   0.00000
14351,   0.00000
14352,   0.00000
14353,   0.00000
14354,   0.00000
14355,   0.00000
14356,   0.00000
14357,   0.00000
14358,   0.00000
14359,   0.00000
14360,   0.00000
14361,   0.00000
14362,   0.00000
14363,   0.00000
14364,   0.00000
14365,   0.00000
14366,   0.00000
14367,   0.00000
14368,   0.00000
14369,   0.00000
14370,   0.00000
14371,   0.00000
14372,   0.00000
14373,   0.00000
14374,   0.00000
14375,   0.00000
14376,   0.00000
14377,   0.00000
14378,   0.00000
14379,   0.00000
14380,   0.00000
14381,   0.00000
14382,   0.00000
14383,   0.00000
14384,   0.00000
14385,   0.00000
14386,   0.00000
14387,   0.00000
14388,   0.00000
14389,   0.00000
14390,   0.00000
14391,   0.00000
14392,   0.00000
14393,   0.00000
14394,   0.00000
14395,   0.00000
14396,   0.00000
14397,   0.00000
14398,   0.00000
14399,   0.00000
14400,   0.00000
14401,   0.00000
14402,   0.00000
14403,   0.00000
14404,   0.00000
14405,   0.00000
14406,   0.00000
14407,   0.00000
14408,   0.00000
14409,   0.00000
14410,   0.00000
14411,   0.00000
14412,   0.00000
14413,   0.00000
14414,   0.00000
14415,   0.00000
14416,   0.00000
14417,   0.00000
14418,   0.00000
14419,   0.00000
14420,   0.00000
14421,   0.00000
14422,   0.00000
14423,   0.00000
14424,   0.00000
14425,   0.00000
14426,   0.00000
14427,   0.00000
14428,   0.00000
14429,   0.00000
14430,   0.00000
14431,   0.00000
14432,   0.00000
14433,   0.00000
14434,   0.00000
14435,   0.00000
14436,   0.00000
14437,   0.00000
14438,   0.00000
14439,   0.00000
14440,   0.00000
14441,   0.00000
14442,   0.00000
14443,   0.00000
14444,   0.00000
14445,   0.00000
14446,   0.00000
14447,   0.00000
14448,   0.00000
14449,   0.00000
14450,   0.00000
14451,   0.00000
14452,   0.00000
14453,   0.00000
14454,   0.00000
14455,   0.00000
14456,   0.00000
14457,   0.00000
14458,   0.00000
14459,   0.00000
14460,   0.00000
14461,   0.00000
14462,   0.00000
14463,   0.00000
14464,   0.00000
14465,   0.00000
14466,   0.00000
14467,   0.00000
14468,   0.00000
14469,   0.00000
14470,   0.00000
14471,   0.00000
14472,   0.00000
14473,   0.00000
14474,   0.00000
14475,   0.00000
14476,   0.00000
14477,   0.00000
14478,   0.00000
14479,   0.00000
14480,   0.00000
14481,   0.00000
14482,   0.00000
14483,   0.00000
14484,   0.00000
14485,   0.00000
14486,   0.00000
14487,   0.00000
14488,   0.00000
14489,   0.00000
14490,   0.00000
14491,   0.00000
14492,   0.00000
14493,   0.00000
14494,   0.00000
14495,   0.00000
14496,   0.00000
14497,   0.00000
14498,   0.00000
14499,   0.00000
14500,   0.00000
14501,   0.00000
14502,   0.00000
14503,   0.00000
14504,   0.00000
14505,   0.00000
14506,   0.00000
14507,   0.00000
14508,   0.00000
14509,   0.00000
14510,   0.00000
14511,   0.00000
14512,   0.00000
14513,   0.00000
14514,   0.00000
14515,   0.00000
14516,   0.00000
14517,   0.00000
14518,   0.00000
14519,   0.00000
14520,   0.00000
14521,   0.00000
14522,   0.00000
14523,   0.00000
14524,   0.00000
14525,   0.00000
14526,   0.00000
14527,   0.00000
14528,   0.00000
14529,   0.00000
14530,   0.00000
14531,   0.00000
14532,   0.00000
14533,   0.00000
14534,   0.00000
14535,   0.00000
14536,   0.00000
14537,   0.00000
14538,   0.00000
14539,   0.00000
14540,   0.00000
14541,   0.00000
14542,   0.00000
14543,   0.00000
14544,   0.00000
14545,   0.00000
14546,   0.00000
14547,   0.00000
14548,   0.00000
14549,   0.00000
14550,   0.00000
14551,   0.00000
14552,   0.00000
14553,   0.00000
14554,   0.00000
14555,   0.00000
14556,   0.00000
14557,   0.00000
14558,   0.00000
14559,   0.00000
14560,   0.00000
14561,   0.00000
14562,   0.00000
14563,   0.00000
14564,   0.00000
14565,   0.00000
14566,   0.00000
14567,   0.00000
14568,   0.00000
14569,   0.00000
14570,   0.00000
14571,   0.00000
14572,   0.00000
14573,   0.00000
14574,   0.00000
14575,   0.00000
14576,   0.00000
14577,   0.00000
14578,   0.00000
14579,   0.00000
14580,   0.00000
14581,   0.00000
14582,   0.00000
14583,   0.00000
14584,   0.00000
14585,   0.00000
14586,   0.00000
14587,   0.00000
14588,   0.00000
14589,   0.00000
